0,4,19,0,0,3,0,7,36,1,8,0,0,0,0,0,0,0,3,5,0,2,0,0,1,0,0,0,3,0,0,0,5,4,6,2,34,4,0,0,2,1,21,0,0,4,0,0,0,0,0,0,0,0,1,1,0,18,0,0,20,0,0,0,4,0,0,1,0,1,0,0,0,13,0,4,0,0,2,0,0,0,8,0,4,0,0,0,0,4,13,4,0,1,7,0,3,1,0,22,1,2,0,13,0,0,5,2,3,0,0,35,4,0,22,0,0,4,0,0,0,4,3,30,0,0,34,0,0,0,0,0,11,0,0,5,0,6,0,2,0,0,0,2,0,0,3,0,0,0,2,8,0,0,0,0,0,7,1,0
0,2,4,0,1,2,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,10,1,0,0,0,5,12,0,9,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,20,0,0,0,0,0,8,0,8,31,3,0,0,11,5,0,0,0,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,1,0,1,0,7,0,4,28,1,5,0,0,5,0,0,0,0,9,4,0,1,0,1,9,1,8,3,2,0,0,1,0,11,0,0,3,0,3,17,0,5,15,0,0,4,5,0,0,5,0,1,0,3,0,0,0,1,0,0,15,2,0,0,0,0,0,17,0,0,0,0,0,0,0,5,1,0,3,0,0,0,3,0,1,0,1,1,10,0,0,13,0,0,6,5,0,0,4,8,0,4,0,2,0,0,0,1,0,0,4,9,0,0,6,0,0,7,0,0,0,0,0,4,0,9,1,0,5,0,0,1,63,4,0,17,8,0,0,0,0,0,0,2,0,0,3,0,0,0,0,2,0,1,0,0,0,0,0,2
1,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,1,0,0,2,0,0,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,2,0,0,0,0,0
6,0,15,0,0,7,5,3,49,2,12,0,0,7,0,0,0,0,1,14,0,5,4,4,0,13,0,0,2,0,7,0,0,7,5,9,14,0,0,0,0,1,17,0,0,1,6,20,10,0,0,0,0,0,0,0,8,0,0,0,12,0,0,4,6,0,1,24,1,1,0,1,0,0,0,0,1,0,10,4,0,0,2,0,0,0,0,0,3,0,0,18,0,0,4,4,4,2,0,0,0,4,55,26,0,0,0,3,22,0,27,11,17,0,8,0,0,0,7,0,0,0,14,2,0,0,0,0,0,0,0,1,98,7,2,3,0,0,0,0,11,0,0,1,0,0,0,6,7,0,0,7,0,19,0,0,4,3,2,0
0,0,0,0,0,1,0,0,2,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,17,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,4,0,0,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,2,6,0,5,11,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,6,0,0,0,0,0,1,11,0,0,5,0,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,2,0,0,14,26,8,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,4,0,0,6,25,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,8,0,4,5,3,0,55,11,1,0,0,1,0,0,0,3,8,0,0,10,0,0,0,0,0,0,0,0,0,0,8,6,5,3,8,0,0,4,0,1,41,1,1,9,0,0,0,0,0,0,0,1,1,0,6,0,0,0,26,0,0,5,5,0,0,1,0,0,0,0,0,0,1,1,5,0,3,0,0,0,15,1,0,0,0,0,0,8,2,17,0,5,19,1,2,0,1,4,0,19,2,16,0,0,11,0,14,0,24,22,1,0,8,1,0,6,0,0,2,8,2,28,0,0,6,0,0,0,0,1,40,7,0,8,0,0,0,0,0,1,0,0,0,0,7,6,3,0,21,15,0,7,0,0,0,0,10,0
1,0,5,0,0,0,0,0,20,0,4,1,14,0,0,0,0,0,0,0,0,3,0,2,1,4,0,0,1,0,8,0,0,2,0,0,0,0,0,0,0,6,10,0,0,0,9,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,7,1,0,0,0,0,1,1,0,4,16,2,1,0,2,10,0,0,0,0,3,0,0,0,0,0,0,7,0,0,3,0,1,1,0,8,0,0,0,2,0,0,5,0,0,0,0,4,0,0,8,0,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,1,6,24,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,1,0,0
1,0,4,0,0,0,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,21,0,3,5,0,0,0,0,0,1,0,0,2,0,0,1,0,2,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,3,0,0,0,0,0
0,3,0,3,0,7,1,0,17,6,10,1,0,0,0,0,3,0,2,0,0,2,0,1,0,0,2,0,0,0,0,0,25,3,0,4,12,0,0,11,0,1,6,0,0,0,0,2,2,0,1,0,0,0,1,0,4,0,0,0,9,0,0,0,0,0,0,0,4,0,0,0,0,9,0,23,6,0,4,0,0,0,28,0,0,0,0,0,0,0,4,17,0,0,19,0,1,1,2,0,0,2,0,3,2,0,8,6,2,0,14,7,10,0,0,0,0,15,0,1,0,0,0,0,0,11,5,0,0,0,0,3,41,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
1,3,24,4,2,6,0,3,32,0,18,0,0,2,0,0,5,0,7,8,0,0,0,2,0,4,7,0,3,0,5,0,50,4,14,0,5,0,0,0,0,4,6,0,0,15,0,0,2,1,0,4,0,0,6,0,0,6,0,0,14,0,0,6,0,0,0,11,0,0,0,0,11,0,0,17,20,1,7,4,0,0,23,3,6,0,11,0,5,3,2,30,0,0,6,4,0,5,1,10,2,20,0,4,0,0,23,0,4,0,33,37,9,0,17,0,0,23,0,0,4,0,3,29,0,3,4,1,0,0,0,0,40,7,0,24,4,5,0,0,0,10,0,0,0,0,0,4,0,14,1,13,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,1,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
4,1,0,0,1,0,0,4,44,0,3,0,0,3,0,0,0,0,3,1,0,3,0,0,0,0,0,0,20,0,0,1,4,6,3,0,0,10,0,13,0,1,28,0,0,1,0,0,0,0,0,0,0,0,22,18,0,0,0,2,11,0,0,1,16,0,0,7,0,0,0,0,0,0,0,6,14,0,2,3,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,2,2,0,0,18,0,0,3,21,5,0,6,14,6,0,9,0,0,3,0,0,9,0,0,0,0,4,5,0,0,0,0,1,10,0,3,0,0,0,0,0,6,9,0,1,0,0,17,0,0,0,0,3,0,0,6,0,0,2,91,0
0,0,6,0,4,6,4,7,51,5,2,1,0,1,0,0,0,0,2,7,0,1,0,0,0,0,0,2,6,0,0,0,0,8,0,7,6,0,2,70,0,4,26,0,0,1,1,0,0,3,0,0,0,2,18,17,0,0,0,0,4,0,0,0,20,0,0,20,0,0,0,0,1,4,0,27,3,0,0,1,0,0,0,1,0,0,0,0,0,14,0,4,10,4,9,4,2,6,0,5,0,4,21,13,3,0,0,0,10,11,5,23,14,0,1,6,0,1,1,0,0,0,0,4,3,4,6,0,6,2,0,3,10,0,1,5,0,0,107,0,14,5,0,9,0,0,1,0,0,1,0,23,0,0,0,0,0,2,2,0
0,0,5,0,0,4,4,0,36,4,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,5,0,0,0,0,0,0,1,0,0,0,15,0,0,9,0,0,22,0,0,10,0,0,0,0,0,2,0,0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,8,1,21,0,0,0,0,0,0,0,0,12,16,0,0,0,0,0,0,0,0,11,4,0,0,0,4,0,0,0,0,1,28,0,0,1,0,0,0,3,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,14,0,1,10,0,13,0,0,0,1,0,0,0,5,0,0,20,0,0,5,4,0,18,0,1,2,0,0,0,0,0,46,0,0,0,0,0,4,0,0,0,0,0,3,4,0,3,0,0,0,0,1,3,0,0,11,0,0,0,0,0,5,5,0,1,0,0,0,4,0,4,3,0,5,0,0,0,9,3,0,0,2,3,3,0,0,6,0,0,7,0,2,0,4,20,0,1,53,12,0,0,0,1,0,0,0,9,2,1,0,0,0,5,0,0,0,0,1,2,0,8,5,0,3,7,0,0,37,0,0,7,0,0,0,0,0,0,0,3,0,0,4,9,0,2,5,21,5,0,0,0,0,7,0,0
0,0,0,9,0,0,0,0,18,0,8,0,0,3,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,1,2,7,0,0,0,0,0,0,0,9,3,0,0,16,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,9,0,0,1,0,0,2,0,0,0,1,0,0,0,5,0,0,0,0,1,3,0,0,1,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,4,0,8,0,0,0,0,0,20,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,2,2,0,0,0,0,0,0,0,0
0,1,4,7,4,12,2,10,50,0,29,3,0,1,0,0,0,0,5,18,0,10,14,0,7,1,0,11,17,0,0,6,26,18,0,1,53,2,8,8,6,3,9,0,6,5,0,0,2,1,0,0,3,0,0,0,10,13,0,0,13,0,0,0,9,1,0,1,3,0,0,4,0,0,0,5,3,0,19,0,0,0,13,0,0,0,0,3,1,0,0,25,0,7,3,7,0,13,6,17,0,11,1,3,0,0,8,0,2,0,6,15,0,0,0,0,0,6,0,0,10,20,5,0,1,11,16,0,0,3,0,0,74,0,9,15,0,1,0,7,0,0,26,1,0,0,8,0,0,0,1,25,1,0,0,5,0,7,0,0
1,0,12,7,0,1,0,1,22,0,11,0,0,0,0,0,0,0,1,11,0,0,0,0,0,1,10,7,10,0,0,0,0,3,0,0,0,0,0,0,0,2,15,0,0,3,0,1,0,0,0,4,2,0,10,14,2,1,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,13,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,4,7,4,1,0,0,1,1,0,7,0,0,0,4,0,3,0,1,12,3,0,1,0,0,0,7,0,0,0,7,0,4,8,5,0,0,0,0,4,15,2,0,12,4,0,214,4,0,3,0,0,3,0,3,0,6,0,1,17,0,0,0,0,3,16,0,0
0,0,11,0,0,7,0,1,57,2,6,1,0,0,19,0,0,1,8,3,0,5,0,0,5,2,4,0,6,0,2,0,0,2,0,0,6,1,6,10,0,0,52,0,0,0,0,10,1,7,0,0,0,0,3,0,0,2,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,15,0,9,0,0,6,8,0,0,0,0,1,0,0,0,12,5,9,24,0,6,18,0,4,0,8,0,0,1,3,2,4,0,0,26,14,1,0,5,1,1,5,0,0,0,11,6,1,0,0,0,0,0,2,0,7,53,1,0,3,1,10,0,0,0,0,0,0,0,0,7,4,0,0,0,3,0,0,0,0,0,19,9,0
0,0,1,0,4,1,0,0,12,1,7,0,0,1,10,0,3,0,1,0,0,0,0,0,0,1,0,1,0,0,3,2,2,2,1,12,0,0,0,5,0,8,7,0,0,0,8,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0,0,1,1,0,4,0,12,5,11,0,8,0,0,0,0,0,0,4,0,0,0,0,0,0,0,8,0,0,0,8,0,0,0,0,0,0,0,19,0,0,8,1,0,12,0,0,0,19,0,0,0,0,10,8,0,0,0,2,17,0,3,2,0,0,0,0,0,0,3,0,0,0,1,0,0,0,5,20,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,12,5,16,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,10,0,0,0,22,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
0,1,0,0,3,9,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,4,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,1,3,0,0,1,0,0,0,0,0,0,0,12,7,0,10,0,0,0,1,4,0,0,0,0,16,8,3,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,3,0,0,0,0,8,6,3,0,3,0,1,0,0,0,0,0,0,0,3,9,0,0,0,0,0,19,9,0,0,0,0,0,0,8,0,0,4,0,0,9,0,1,0,0,17,0,0,0,0,0,0,0,1
3,1,18,0,0,5,0,0,46,0,5,0,0,2,0,0,0,2,4,5,0,16,2,2,0,1,9,0,4,3,0,6,5,1,2,9,12,0,8,0,0,0,22,0,0,17,0,0,14,0,0,0,2,0,7,0,19,0,0,0,24,0,11,0,0,0,0,11,0,0,0,0,0,13,0,0,4,1,0,1,5,0,4,0,0,0,1,0,3,0,0,14,0,5,5,0,0,7,2,10,0,5,8,5,1,0,3,0,32,0,26,33,15,1,3,1,0,5,2,0,0,0,2,36,0,5,2,6,0,1,0,6,24,13,0,1,0,0,0,0,6,2,2,2,0,0,1,2,2,0,11,19,0,4,0,0,0,3,0,0
0,0,1,0,1,8,0,0,1,0,8,0,0,0,12,0,0,0,0,0,0,0,0,2,0,1,0,0,4,0,0,0,0,4,0,0,0,0,0,22,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,0,1,0,0,3,0,0,0,0,0,0,0,0
1,0,6,0,0,0,0,0,15,0,1,1,0,0,0,0,1,0,0,1,8,0,2,0,0,3,0,7,11,0,0,0,1,2,0,1,0,0,0,54,0,3,4,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,23,0,0,0,3,0,6,0,0,0,0,0,4,0,8,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,1,0,0,0,6,1,13,1,6,0,0,1,0,1,0,0,0,9,0,0,6,1,0,0,0,1,2,0,3,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,2,0,0
0,0,1,2,1,0,2,8,22,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,6,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,3,0,10,0,0,0,12,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0
1,9,2,0,1,18,0,6,58,22,8,0,0,2,9,0,1,0,12,15,0,5,0,0,0,1,5,0,1,0,1,2,12,15,9,0,27,1,0,14,0,0,46,0,2,3,0,20,0,0,0,1,1,0,0,0,6,1,1,0,51,0,0,0,8,1,0,19,2,0,2,4,0,5,3,12,11,0,2,1,0,0,5,0,5,0,0,3,0,0,0,37,1,21,19,2,0,3,3,6,2,28,7,10,1,0,30,3,13,1,21,29,26,0,8,0,0,11,0,0,9,5,3,36,0,0,0,8,0,0,0,2,75,3,0,9,0,1,5,1,0,4,10,4,0,0,14,4,0,0,7,0,1,0,1,0,3,1,13,0
0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,2,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,2,30,0,0,0,0,0,0,0,0,1,10,0,0,0,0,6,0,0,0,0,0,0,0,0,7,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,10,0,0,0,0,0,0,0,0,0
0,6,7,0,0,4,0,0,43,3,4,0,0,0,0,0,1,0,4,0,0,0,0,1,0,6,2,0,0,0,5,4,29,27,5,0,28,0,3,7,1,0,28,0,1,6,0,0,0,0,0,0,0,1,0,0,4,1,1,0,5,0,0,0,9,2,1,11,0,0,2,0,0,0,1,1,3,0,4,0,0,0,10,0,4,0,0,0,0,0,23,12,0,0,11,1,0,10,0,14,0,10,1,8,0,0,13,1,5,2,10,19,28,0,7,0,0,2,0,0,0,7,1,16,0,6,2,0,3,0,0,3,34,0,4,2,0,0,0,1,0,0,0,0,0,1,4,7,5,0,0,11,0,0,6,0,0,8,0,11
0,11,16,0,0,5,0,24,25,1,13,0,0,6,0,0,0,5,2,5,0,7,7,1,0,2,0,0,14,0,0,0,0,18,1,1,28,0,0,0,0,0,13,0,0,5,0,0,2,0,2,0,0,0,0,0,12,0,0,0,8,9,0,0,13,0,0,3,3,1,0,0,0,11,3,15,9,0,1,0,4,0,0,0,1,0,0,9,0,0,0,27,0,3,5,0,0,1,0,17,0,7,3,27,0,0,22,0,10,7,28,19,3,0,0,2,0,2,0,0,0,0,1,24,0,8,6,1,0,0,0,6,37,1,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,7,4,3,0,0,0,0,2,0,0,7
0,16,8,0,1,2,0,0,27,0,3,8,0,0,0,1,2,0,11,1,2,1,0,1,0,4,0,0,3,2,0,0,17,1,0,3,69,0,20,0,0,0,14,0,0,0,0,10,0,1,1,1,0,0,0,0,0,1,0,0,22,0,0,0,3,0,0,10,0,0,0,0,0,3,0,4,1,0,0,0,0,0,1,0,0,0,1,0,8,0,0,22,0,0,10,0,0,10,0,8,0,13,0,5,0,0,30,0,4,9,19,11,0,0,0,16,0,4,0,0,4,0,20,33,0,3,2,0,0,2,0,1,28,1,0,1,0,0,5,0,5,7,0,0,0,1,6,1,0,0,5,6,2,0,0,0,0,6,0,0
0,0,0,0,0,7,0,0,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,0,0,0,1,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,13,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,5,0,7,0,0,0,0,0,1,0,3,52,1,0,0,0,4,0,0,0,8,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0
4,0,0,0,1,0,2,4,19,0,2,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,1,12,0,0,0,0,3,0,0,0,9,0,24,0,3,3,0,4,6,5,0,0,0,0,7,0,0,3,9,0,2,1,0,5,0,0,9,2,0,0,8,1,0,0,0,0,0,0,15,6,0,0,3,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,8,0,2,0,0,0,11,0,0,4,11,2,0,17,6,0,0,11,7,0,2,0,0,10,3,0,0,0,2,13,0,0,0,0,0,2,0,6,9,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,1,0,0,0,0,0,0,43,0
0,0,0,0,0,1,0,3,4,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,1,5,0,0,0,0,0,0,0,0,7,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,4,1,4,0,0,0,0,0,5,0,0,6,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,4,92,11,0,0,1,3,0,0,2,3,9,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,19,8,0,1,0,0,0,0,0,0,0,5,0,0,0,5,0,0,4,8,0,0,0,0,0,3,6,0
10,0,0,3,0,1,5,5,10,13,0,0,0,4,0,0,0,0,2,14,0,0,3,3,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,13,0,0,0,0,0,3,0,1,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,0,2,0,0,0,0,3,5,0,0,0,1,0,0,1,0,2,0,3,7,0,1,4,0,2,6,3,0,0,3,0,0,0,0,7,5,7,0,0,0,0,0,0,0,6,0,2,0,1,5,0,0,0,0,0,37,0,0,4,0,7,0,0,0,0,0,1,0,0,8,0,0,0,0,3,0,0,0,0,0,0,14,0
0,1,2,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,12,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,2,0,0,0,0,0,0,2,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,4,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,4,0,1,22,0,11,69,0,0,0,0,0,0,0,0,0,8,2,0,4,0,0,0,1,0,5,0,2,1,0,46,6,0,5,78,1,0,0,0,1,35,0,4,13,0,5,1,0,1,4,1,0,0,0,11,1,0,4,8,0,0,0,1,0,0,24,0,1,0,0,0,15,3,1,11,0,0,3,0,0,4,0,6,0,0,4,3,5,0,29,1,18,13,1,1,0,3,11,0,8,29,8,0,0,0,0,27,0,43,32,13,0,16,0,0,0,6,0,5,0,25,6,0,0,6,0,0,8,0,7,105,0,0,0,0,0,0,0,6,3,13,6,0,0,11,1,5,0,0,12,0,0,0,0,0,4,0,0
0,0,0,0,2,0,0,2,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,14,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,14,1,1,12,0,4,24,0,1,0,0,4,0,0,0,2,7,5,0,6,0,0,0,0,7,0,0,0,6,0,14,6,4,0,21,0,0,0,0,2,9,0,0,0,0,0,5,1,0,1,0,0,5,0,2,0,0,2,5,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,2,14,0,0,6,0,0,2,5,0,0,0,0,0,0,44,1,0,11,0,0,10,2,10,3,14,0,7,0,0,6,2,25,0,3,26,3,0,0,0,0,3,14,0,0,0,0,10,0,1,3,7,0,5,0,22,32,0,0,4,0,2,0,0,2,0,0,0,0,0,0,0,0,0,8,32,0,0,0,0,3,0,0,0
0,0,7,0,1,0,0,1,9,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,0,0,3,0,0,0,0,0,19,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
