,Unnamed: 0,Unnamed: 0.1,n_genes,percent_mito,n_counts,scale_SLC17A7,scale_MGP,scale_GAD1,scale_NOV,scale_RASGRF2,scale_RORB,scale_CUX2,scale_PLCXD2,scale_SULF2,scale_CTGF,scale_PCP4,scale_SEMA3E,scale_NPY,scale_SST,scale_PVALB,scale_VIP,scale_CALB2,scale_CCK,scale_RELN,scale_FOS,scale_EGR1,scale_PROK2,scale_EGR2,scale_BDNF,scale_GJA1,scale_CTSS,scale_MBP,scale_FLT1,leiden_pca,leiden_scvi,x,y,z
7891,7891,8062,28,0,266871,0.12382275,0.004291143,0.013130976,0.024412636,0.017247492,0.020473834,0.074702956,0.033519723,0.029350892000000003,0.019776095,0.015497225,0.027559523,0.022429766,0.003685045,0.020695353,0.013418555,0.010930501,0.121341325,0.02265058,0.05429225,0.12371898,0.020632697,0.03007636,0.006095702,0.029825836,0.037249617,0.067199364,0.011972844,2,6,77.61,47.658,9.135
7892,7892,8063,28,0,231863,0.11513102,0.00332414,0.006167015,0.0031579090000000004,0.016775977,0.019310478,0.057552118,0.047603227000000005,0.024428848,0.012534509,0.016203033000000002,0.023734037000000003,0.02142349,0.018202495,0.014901266000000002,0.009526293,0.011170028,0.10689913,0.018050686,0.11949632,0.16136093,0.020703662,0.039459694,0.01787454,0.029090226,0.019751873,0.04169195,0.0044751140000000005,10,6,77.61,43.211999999999996,9.45
7895,7895,8066,28,0,474023,0.10849713,0.004572989,0.019148447,0.008053504,0.014160788,0.019627264,0.05694461,0.042320024000000005,0.02301297,0.014441026000000001,0.019847332,0.023398442000000002,0.0190635,0.06460865,0.023383297,0.009136836,0.00982402,0.10324466,0.01622446,0.09013581,0.13040395,0.022731563,0.03260099,0.01331641,0.018808456,0.027627889,0.05691105,0.007953935,10,11,79.014,45.63,7.875
7897,7897,8068,28,0,349956,0.12004509,0.003603368,0.0034128540000000003,0.006171055999999999,0.018729818999999998,0.023329746000000002,0.093887426,0.027434372999999998,0.027720078999999998,0.017349938,0.0089911,0.02372022,0.018586373,0.001358281,0.009689251999999999,0.004465522,0.01021779,0.12232832,0.006214388,0.09464918,0.15977429,0.023228535,0.04208612,0.013421668000000001,0.040116858,0.031841766,0.039819058,0.007807552,0,6,79.482,20.046,9.135
7899,7899,8070,28,0,332845,0.07141702,0.013148095,0.15922788,0.0069777730000000005,0.011015648999999999,0.01147936,0.030179763,0.028164482,0.018076174,0.011463475,0.02836943,0.011891446000000002,0.014187706999999999,0.020231206,0.16529039,0.008608964,0.006369566,0.06535137,0.005005641,0.077517055,0.07533725,0.017516965,0.020875756000000002,0.009497074,0.018856097,0.025866117,0.062131487,0.005946791999999999,7,9,80.028,86.65799999999999,10.08
7909,7909,8080,28,0,307813,0.15211259,0.005001967,0.018246612,0.003726077,0.020008914,0.016958354,0.07597127599999999,0.042546075,0.028852219,0.014435493999999998,0.022519175,0.017191725,0.02030364,0.007517369,0.033271346,0.005588266999999999,0.011222072,0.10582547,0.021932079,0.059734114000000005,0.14191899,0.017356,0.025458906,0.0056656169999999995,0.03877163,0.025653448,0.056621633,0.005588963000000001,0,6,82.056,29.64,9.135
7910,7910,8081,28,0,193892,0.120240554,0.004428192,0.016882338,0.011055678999999999,0.016459476,0.018825617,0.06899972,0.03951623,0.024376268,0.011242898000000001,0.012914255,0.013263899,0.018932719,0.050474145,0.022960206,0.009642351,0.010417797,0.1055367,0.01746987,0.09042207,0.15215236,0.021872532000000004,0.036141567,0.012102666000000002,0.025449577999999997,0.020020667,0.043904047,0.0042956190000000005,10,11,82.056,78.234,10.395
7913,7913,8084,28,0,234831,0.06940578,0.004848489,0.025545325,0.009277781,0.010643271999999999,0.014267385,0.031470127,0.03825095,0.01869142,0.014176341,0.02979795,0.027423996000000003,0.018605156,0.14009002,0.02459451,0.009531676,0.007384717,0.06266306,0.11247442,0.08497916,0.07274277,0.019007813000000002,0.025367538,0.012128396999999999,0.015157783000000001,0.028241867,0.06429043,0.008941878,10,11,82.758,105.76799999999999,8.82
7918,7918,8089,28,0,353167,0.12439271,0.0036718109999999997,0.004442489,0.006287709,0.018277485,0.019851763,0.08852894,0.034070092999999996,0.02631342,0.013859576,0.011331026999999999,0.017687835,0.01749618,0.0017348379999999998,0.012621465,0.004218625,0.010227106,0.10857339,0.023424756,0.10738647,0.16074333,0.020080402,0.04116817,0.013896665,0.041214053,0.024689926,0.038643707,0.005166045,2,6,83.85,16.926,8.19
7920,7920,8091,28,0,348228,0.13277492,0.004333406,0.011816264,0.003239095,0.018895142,0.018221814,0.089535415,0.03768141,0.026031632000000002,0.010000408,0.010272315,0.010073995,0.017903974,0.038181357,0.018237393,0.006772965,0.011672682,0.104071,0.010005122,0.08241254,0.17355981,0.021452633999999998,0.032374024,0.009076863000000001,0.030734802000000002,0.021403223,0.04518815,0.004077633,10,6,84.084,66.768,9.135
7924,7924,8095,28,0,357526,0.07568817,0.00527757,0.05541411,0.009185188,0.013830394,0.015829601999999998,0.03854663,0.033013307,0.024715003,0.015820943,0.017906893,0.014223158,0.02274613,0.006423259000000001,0.05246058,0.028617252000000003,0.008165193000000001,0.07300547,0.0033992270000000003,0.114742935,0.101074055,0.01954038,0.029956247999999998,0.022859711,0.028496776,0.034967974,0.102257445,0.03183639,7,9,84.63,87.594,7.875
7925,7925,8096,28,0,278786,0.039703092999999995,0.005587526999999999,0.042446267,0.008813352,0.01262792,0.010741106,0.019264958999999998,0.01143111,0.021924167999999997,0.011935813,0.011931533000000001,0.009347485,0.043552633,0.28137934,0.023275651,0.015552824,0.009717317,0.040122333999999996,0.06394354,0.022838293,0.030485015,0.02134897,0.014263461000000002,0.003939341,0.0279175,0.036364064,0.12811358,0.031431794,10,11,84.786,103.194,8.19
7927,7927,8098,28,0,263844,0.14467356,0.005061895,0.01731506,0.028104415,0.020284146,0.019315312,0.099612914,0.021913172999999998,0.03163222,0.02224092,0.010211336,0.021301123999999998,0.025427526000000002,0.009469548000000001,0.029393736,0.007042576,0.011575627,0.13694306,0.01710586,0.04296469,0.11838218,0.0183076,0.027256131,0.003970442,0.036652867,0.034890026,0.03206905,0.006883057,2,6,85.098,25.662,9.45
7931,7931,8102,28,0,443763,0.075414546,0.00465707,0.02601714,0.0048118020000000004,0.015379259,0.017157935,0.05356636,0.022464372000000003,0.02827614,0.017284451,0.009437615,0.01153085,0.031052127000000002,0.11448755,0.029643584,0.014961479,0.010465906,0.08594133,0.012273667,0.05670473,0.09410506,0.024992927999999998,0.026234556000000003,0.007840605,0.031777672,0.040742166,0.099573225,0.033205852,10,11,87.04799999999999,67.86,8.505
7933,7933,8104,28,0,250267,0.11842424,0.0037238379999999997,0.0067061759999999995,0.009469871999999999,0.016892448,0.022418119,0.07926613,0.029847598,0.027994266,0.020383943,0.010685169,0.022431415,0.023171991,0.021985123,0.01681006,0.008065651,0.011077018000000001,0.13569906,0.017051022,0.06988251,0.13970105,0.023273362000000002,0.037713945,0.009731276,0.03044498,0.034618266,0.0437821,0.008749388,2,6,87.43799999999999,22.541999999999998,9.45
7935,7935,8106,28,0,441452,0.10591658,0.003391033,0.004436084,0.021639422999999998,0.016752653,0.02394436,0.06734542,0.036805023,0.031768836,0.026461397999999997,0.014810456000000001,0.032435715,0.02540486,0.006873094000000001,0.021750726,0.006908831,0.009485358000000001,0.113409385,0.024215578999999997,0.050648183,0.11364255,0.020423573,0.029380884,0.006212839,0.036016684,0.040977884,0.08728227,0.021660317000000002,2,6,87.516,74.958,7.875
7936,7936,8107,28,0,455100,0.11485825,0.00341632,0.0029993479999999998,0.025766592,0.016771022,0.022112016,0.058286375999999994,0.03810204,0.031139081000000002,0.029252052,0.025458505,0.040017854,0.021881085,0.001811439,0.013667793999999999,0.0073899659999999995,0.009861166,0.10812254,0.020586634,0.054282032,0.107768595,0.019862115,0.028132642000000003,0.007005075,0.031466354,0.042241592,0.096771576,0.020969935,2,6,87.516,75.426,7.875
7938,7938,8109,28,0,416587,0.10319217,0.004052792,0.021496663,0.012771224,0.016314369,0.018954149,0.062072296,0.023379499999999998,0.02621077,0.019051041,0.010976999999999999,0.016866492,0.023755226,0.0032501009999999996,0.019669812,0.023333035,0.009911590999999999,0.12161426,0.010609765,0.11923967,0.13185903,0.02240328,0.04485868,0.020535087,0.04013916,0.03225637,0.03388018,0.007346271,4,6,87.67200000000001,40.638000000000005,8.19
7941,7941,8112,28,0,234541,0.15408707,0.004470205,0.004059636,0.00270919,0.021698004,0.020010103,0.11238682,0.027790457,0.028845482999999998,0.012853228999999999,0.009132316,0.007999929,0.017548528,0.006893294,0.017571345,0.004041113,0.012185419,0.124017455,0.013131179,0.06275307,0.16410729999999998,0.020930894,0.034032047,0.006505456999999999,0.026004637,0.033786077000000005,0.04061789,0.009831855,0,6,88.296,83.46,10.08
7942,7942,8113,28,0,323869,0.14074644,0.0041279540000000005,0.007100866999999999,0.01635776,0.018173642,0.021225695,0.09099719,0.036551367,0.027518242999999998,0.014905246,0.0121395,0.023944665,0.01893252,0.006277333,0.020792456,0.007058371999999999,0.011152034,0.12586664,0.020683737,0.06604719,0.14914612,0.020443728,0.033964727,0.007823348,0.024356707999999998,0.02607056,0.042289335,0.0053066319999999995,2,6,88.374,36.816,8.505
7943,7943,8114,28,0,271031,0.11226541,0.0034413720000000003,0.004518554,0.0034707979999999998,0.016892035,0.020609578,0.086388595,0.024960252999999998,0.026982758,0.020771427,0.008395020999999999,0.014850515,0.017812094,0.002014501,0.013949195,0.0061533080000000006,0.009782246999999999,0.11798239,0.018139526,0.10422437,0.14779408,0.021717582000000003,0.048009597,0.016805056000000002,0.028320666,0.034686994,0.040370736000000004,0.028691366,2,6,88.764,50.778,8.82
7945,7945,8116,28,0,531050,0.10533764,0.003124665,0.003417291,0.013468138999999999,0.015187012,0.027180332999999997,0.07204009,0.035877265,0.029045799999999997,0.027193015,0.010754907,0.033826333,0.020020266999999998,0.00319282,0.016892219,0.007568088000000001,0.009178899,0.12001135,0.008886893,0.07719656,0.13067624,0.023149647000000002,0.039030574,0.013754633,0.021494081,0.036071807000000004,0.058831267,0.03759216,2,6,88.92,54.756,8.505
7946,7946,8117,28,0,526188,0.09361885,0.0027981020000000002,0.0028442809999999997,0.013199951000000001,0.01508113,0.022648292,0.06395332,0.03168969,0.030229146000000002,0.0434336,0.016120017,0.040915024,0.020648167,0.0019184179999999999,0.012402165,0.0057999390000000005,0.008046187,0.09848203,0.02095141,0.06899325,0.103453495,0.019311892,0.03705632,0.012014731,0.02742979,0.04005276,0.086125836,0.060782235,2,6,89.07600000000001,54.21,7.875
7947,7947,8118,28,0,437429,0.16258723,0.004727422,0.007037277,0.016227879,0.02313571,0.019888092,0.10047610000000001,0.029912442,0.03099544,0.011798113999999998,0.011134703999999999,0.0088364,0.020121928,0.005065261,0.021012637999999997,0.006284626999999999,0.012946667,0.1254239,0.011124136000000001,0.055060665999999994,0.15686893,0.018303987,0.02570945,0.004855655,0.034615613999999996,0.027166500000000003,0.04315179,0.005531446,2,6,89.154,34.788000000000004,7.875
7948,7948,8119,28,0,636711,0.11680158,0.003434286,0.0031248170000000002,0.002772968,0.016827011,0.022928756,0.07507062,0.044681214000000004,0.026020404,0.017694566000000002,0.016459508,0.023254498999999998,0.016703058,0.002112415,0.012640196000000001,0.006137752,0.011140378000000001,0.10726492,0.01128543,0.09612974,0.15786406,0.021819886,0.037069313,0.014889372,0.024225522000000003,0.032454364,0.06569563,0.013497678999999999,2,6,89.544,89.934,7.875
7952,7952,8123,28,0,936610,0.04995622,0.0072012809999999995,0.06328212,0.007034638,0.014257463,0.011170191000000001,0.04683961,0.01187746,0.018833626000000003,0.011955055,0.005724445999999999,0.009834582,0.06387937,0.25279096,0.019205045,0.024271645,0.016929518,0.058602907,0.035097193,0.060394667,0.07982449,0.028371643,0.026054095,0.010405664,0.016910357,0.022572037000000003,0.022228371,0.004495326,10,11,90.48,19.344,8.19
7953,7953,8124,28,0,507947,0.08291905,0.006437106999999999,0.05705846,0.010024195999999999,0.014857697,0.013450759,0.057618894000000004,0.019013312,0.020270012,0.009684059,0.007669445,0.008897396,0.03386898,0.14005783,0.029924389,0.018888995,0.011707899999999999,0.07958821,0.006151696,0.10163144,0.12634075,0.025157983999999998,0.03914554,0.015169675,0.017690443,0.01900016,0.024119526000000002,0.003656095,10,11,90.714,48.516000000000005,7.875
7954,7954,8125,28,0,587662,0.11309409,0.0036024790000000004,0.0072429669999999995,0.016014352,0.015086772,0.021687465,0.08018196400000001,0.028025234,0.02508831,0.019597301,0.010004521,0.032834485,0.016646482,0.001893371,0.012977128999999999,0.0067377290000000005,0.009105734,0.12770358,0.009082337,0.10563679999999999,0.13878557,0.024527246000000003,0.048675083,0.018357985,0.025180142000000003,0.03418073,0.0366923,0.011357826000000001,2,6,90.792,38.844,7.875
7958,7958,8129,28,0,351230,0.07146192,0.006483263,0.077368245,0.013980167,0.013900721000000001,0.017101217,0.047964115,0.021638501,0.026430437,0.01837871,0.010942427,0.012732551000000002,0.028459009,0.030189168,0.101884976,0.018607383999999998,0.008418771,0.09309164,0.011688905,0.052179486,0.075762674,0.020770276,0.026005846000000003,0.007183928000000001,0.024469625,0.039923526,0.09027934,0.032703183999999996,7,9,91.182,80.184,8.19
7959,7959,8130,28,0,560702,0.11704992,0.004062147,0.014156993,0.009737188,0.01672476,0.02036854,0.07639673,0.026236584,0.026865369,0.016229491999999998,0.008480584000000001,0.012453573,0.022767449,0.016807841,0.024694353,0.014924435,0.012559636,0.1306107,0.00866178,0.08330659,0.15015249,0.023264332000000002,0.04250454,0.011783741,0.026851222,0.03295316,0.040854543,0.008541307,10,6,91.26,20.436,7.875
7963,7963,8134,28,0,377281,0.1083862,0.004788759,0.021898197,0.00737867,0.021100247000000003,0.018405143,0.080436155,0.022313211,0.03262315,0.024673926000000002,0.008852091999999999,0.011260998000000001,0.029389242000000003,0.004711815,0.026003366,0.008169328,0.010977698999999999,0.10822053,0.030084157,0.062565565,0.11612292,0.02085413,0.034413118,0.006785835,0.07147277,0.04252494,0.05047487,0.015112968999999999,2,6,92.82,25.038,7.875
7966,7966,8138,28,0,177325,0.09986463,0.0035347309999999997,0.008369141,0.015608597,0.015756281,0.019417556000000002,0.047995042,0.027360326,0.033759356000000004,0.04265970400000001,0.026524162,0.047639217000000005,0.02612564,0.002364934,0.015338445,0.014805475,0.009831056999999999,0.089698486,0.015042605,0.03202938,0.075623535,0.017840972,0.022547316,0.004461805,0.033107862,0.04682188,0.14792016,0.05795167,2,6,93.288,85.956,10.08
7967,7967,8139,28,0,289587,0.11722271,0.003497091,0.004501741,0.021571387,0.016311092,0.022727244,0.046081882000000005,0.04485143,0.029822823,0.02270858,0.02544866,0.025862972999999997,0.022952234,0.006412055,0.020167267,0.006767776999999999,0.00973779,0.11864587,0.021675932999999998,0.06744069,0.11849262599999999,0.020535383,0.02855574,0.009030459000000001,0.03164635,0.037662502,0.08396883,0.015700873,2,6,93.522,106.00200000000001,8.82
7968,7968,8140,28,0,254775,0.114364386,0.004258463,0.017967748000000002,0.004267761,0.016872069,0.021587952999999997,0.07260106,0.034790787999999996,0.027207512000000003,0.017882135,0.01101693,0.01624738,0.021405056000000002,0.0034600779999999997,0.024682185,0.013867711999999999,0.010417608,0.11940350000000001,0.008838413,0.07720674599999999,0.14793470000000003,0.02358667,0.036164783,0.011051408,0.028101152,0.036398694,0.06538578,0.013031341,2,6,93.678,84.86399999999999,9.45
7971,7971,8143,28,0,368886,0.12119037,0.004171389,0.010164315,0.025787655,0.0178031,0.0230917,0.07088817,0.035575792,0.031106686,0.021434172999999997,0.01424768,0.01710788,0.023098756,0.0037943129999999997,0.0239143,0.0061983559999999995,0.010367879,0.12020912,0.013147701999999999,0.05166937,0.1246302,0.021191116,0.027288053,0.006198726999999999,0.033274822,0.0414624,0.08391477,0.017071242,2,6,94.77,99.13799999999999,8.19
7974,7974,8146,28,0,361077,0.12310170000000001,0.003514604,0.0033680690000000004,0.011215882,0.01824802,0.023482412,0.08184329,0.024063295,0.030894171,0.026160492999999996,0.010940072,0.024873951000000002,0.023727172999999997,0.002573792,0.014561161000000001,0.009248362,0.011183816999999999,0.13197029,0.008481207,0.06530264,0.14074479999999998,0.022432882,0.039231699999999994,0.009212310999999999,0.02908572,0.03781026,0.045139412999999996,0.027588507,2,6,95.316,29.951999999999998,9.765
7976,7976,8148,28,0,334948,0.12470158,0.004174825,0.013498533,0.0050227629999999995,0.017932963,0.01993578,0.08031386,0.036143493,0.027325049,0.015277416,0.01129227,0.015416345,0.020872945,0.006990076,0.027516201,0.008427826,0.010682611000000002,0.11516321,0.015059145,0.08127739999999999,0.15498433,0.02175982,0.037515007,0.010585785,0.030616635,0.0300286,0.050551335999999995,0.006934221,2,6,96.17399999999999,85.87799999999999,7.875
7977,7977,8149,28,0,684331,0.16213891,0.0046511009999999995,0.006341395,0.014172782,0.019632258,0.018396819,0.11216571,0.022418296,0.027628242999999997,0.015330633,0.01050743,0.023547636,0.018326677,0.004339524,0.017773096999999998,0.009781799,0.012193758,0.14046848,0.021507922999999998,0.05904768,0.14021096,0.020212216,0.037776317000000004,0.00652056,0.01983291,0.02710404,0.023223643999999998,0.004749189,2,6,96.33,30.03,7.875
7981,7981,8153,28,0,406317,0.10825465,0.00622988,0.070900805,0.009853778,0.019554,0.015364151999999999,0.0683016,0.022410222999999996,0.027243245,0.014213183999999998,0.009938054,0.016543547,0.04954431,0.011425585,0.05332486,0.036573205,0.013774043,0.10984013,0.012361993,0.06654326599999999,0.11926051,0.019338686,0.031724166,0.008863075,0.026114646000000002,0.021660868,0.026898357999999997,0.003945191,13,12,98.046,84.552,7.875
7988,7988,8160,28,0,584293,0.103428625,0.007481262,0.084768996,0.014294425,0.020881448,0.013410823999999998,0.07194276,0.016353184,0.029622087000000002,0.019318422,0.008488989,0.015765843999999998,0.053885587,0.011433747,0.06608494,0.034582652,0.013853853999999999,0.10038762,0.004649298,0.05014996,0.107626595,0.018933762,0.028406873,0.005660871,0.03299217,0.030742288,0.028265735,0.006587172,13,12,100.074,37.128,7.875
7994,7994,8166,28,0,217718,0.13702357,0.0037878259999999998,0.002418395,0.020252142,0.023340847,0.022397244,0.0937531,0.024792891,0.02948392,0.016969908,0.012839173999999998,0.01651286,0.019863147,0.001402969,0.010917488000000001,0.006589604000000001,0.011567061000000002,0.13494837,0.00825504,0.06874302,0.15511486,0.02252569,0.038128067,0.008397518,0.029061621,0.03310733,0.040130686,0.007675688000000001,4,6,101.01,93.444,9.765
