,Unnamed: 0,Unnamed: 0.1,n_genes,percent_mito,n_counts,scale_SLC17A7,scale_MGP,scale_GAD1,scale_NOV,scale_RASGRF2,scale_RORB,scale_CUX2,scale_PLCXD2,scale_SULF2,scale_CTGF,scale_PCP4,scale_SEMA3E,scale_NPY,scale_SST,scale_PVALB,scale_VIP,scale_CALB2,scale_CCK,scale_RELN,scale_FOS,scale_EGR1,scale_PROK2,scale_EGR2,scale_BDNF,scale_GJA1,scale_CTSS,scale_MBP,scale_FLT1,leiden_pca,leiden_scvi,x,y,z
258,258,269,28,0,328145,0.012947495,0.002828348,0.01742404,0.018404748000000002,0.007659433,0.008471259,0.0033300120000000002,0.004026973,0.022631085,0.021524217000000002,0.007094643,0.016040022,0.018080715,0.001073377,0.006766060999999999,0.006409615,0.004400694,0.028065184,0.0031879779999999997,0.027012754,0.009351569,0.012038626,0.013195405,0.005894905,0.041492864,0.0613148,0.4313764,0.1879568,5,5,33.461999999999996,74.646,2.205
263,263,275,28,0,631877,0.012372261,0.002475342,0.012785208000000001,0.004966636,0.009848544,0.00956976,0.010763578000000001,0.0065258569999999995,0.026416946,0.023241658,0.00642236,0.015855035,0.023709387999999998,0.004179058,0.017481996,0.006347114,0.0049880440000000005,0.02390742,0.00240721,0.010978153000000001,0.01044924,0.012064182,0.010514279,0.002914337,0.048911672,0.06042677,0.3983665,0.22111145,5,5,33.852,89.7,2.52
264,264,276,28,0,732127,0.006205981,0.0015471439999999999,0.005298576,0.012616836999999999,0.008133590999999999,0.011328837,0.005464206,0.003696095,0.024469085,0.020423912,0.003006224,0.022599611000000002,0.021792617,0.003944866,0.01456009,0.007950478,0.00451327,0.025504941,0.0062843180000000005,0.004393203,0.005743039,0.009235247,0.00870753,0.00168072,0.05149583,0.06409508,0.39941156,0.24589714,5,5,33.618,96.40799999999999,4.095
265,265,277,28,0,670187,0.006922564,0.001098302,0.002250591,0.008180086999999999,0.006777181,0.010553133999999999,0.006360961,0.00410739,0.0266029,0.016223252,0.0034571709999999998,0.024119223,0.020999521,0.006237466999999999,0.012110603000000001,0.005492080999999999,0.003306644,0.022160431,0.001668502,0.008701541,0.006476761,0.008825839,0.009819662,0.002430545,0.032203496,0.065230705,0.39237484,0.28530859999999997,5,5,34.086,93.912,4.725
266,266,278,28,0,597372,0.012843668,0.0014982779999999998,0.003224689,0.020891884,0.007897434,0.013268435,0.011968468000000001,0.005640341,0.027312833999999998,0.019937616000000002,0.005418768000000001,0.022605885,0.02211156,0.0049647879999999995,0.010782914,0.003594023,0.0040192909999999995,0.026871566,0.00620049,0.005537908,0.006708436999999999,0.007423361,0.006279966,0.001409575,0.027711341,0.06263259,0.38471463,0.26652926,5,5,34.242,101.4,2.52
271,271,283,28,0,472697,0.025119412999999997,0.001549775,0.002360872,0.01645543,0.00908729,0.015740406000000002,0.012544933000000001,0.009614149,0.032056622,0.027451107000000002,0.011883778999999999,0.029202852,0.027027106000000002,0.009006945,0.012690155,0.004395244,0.004435637,0.039003335,0.00573067,0.014577200000000002,0.013411002,0.010362895,0.011900543999999999,0.00311054,0.027814876000000002,0.06038053,0.35236382,0.21072283,5,5,35.1,73.554,2.835
272,272,284,28,0,757454,0.004968609000000001,0.0016281639999999999,0.010125167,0.02152142,0.0074625130000000005,0.008502157,0.0042552679999999996,0.003192772,0.022668397000000003,0.012678343,0.002401365,0.01394018,0.023491297,0.003103388,0.013548203,0.024641202999999997,0.006847449,0.024157736000000003,0.002135002,0.008393209,0.005817254,0.01063461,0.011411103999999998,0.003019262,0.037216622000000005,0.057045627,0.41739282,0.23780079999999998,5,5,35.1,98.35799999999999,1.89
276,276,288,28,0,521514,0.00927322,0.00161827,0.00480154,0.01742386,0.007171365,0.010786654,0.012757214,0.005195745,0.025343427,0.019910369,0.004109865999999999,0.017416026,0.019082299,0.015401453,0.01258142,0.0035538809999999996,0.003441352,0.022765128,0.001971558,0.006849927,0.007340813000000001,0.009740496999999999,0.007020014000000001,0.001762945,0.04009507,0.06280982,0.36629578,0.28348047,5,5,35.646,105.456,2.205
277,277,289,28,0,371565,0.032598775,0.004742944,0.038591065,0.01704399,0.012039764,0.012737396000000002,0.0071909109999999995,0.007384121,0.027807143,0.032461274,0.016534714,0.023171147000000003,0.031212691,0.108066715,0.04078764,0.010960596000000001,0.006050774,0.04313435400000001,0.0056951219999999995,0.021509742000000002,0.019275018999999997,0.022731262999999998,0.014455338,0.004447633,0.14937112,0.046792537,0.19628692,0.046919335,1,7,35.88,117.624,1.89
278,278,290,28,0,558446,0.006549017,0.001010325,0.0017506660000000001,0.013673422,0.006761453000000001,0.01248131,0.009731779,0.0060639890000000005,0.02480032,0.019848129,0.003105539,0.022179427999999998,0.017801313,0.002054454,0.008063761,0.004917475,0.00329821,0.021732152999999997,0.0016473479999999999,0.019127147,0.006864735,0.008764127,0.011768295,0.005377631999999999,0.046994664000000005,0.06221955,0.3898198,0.261594,5,5,36.192,102.258,4.41
280,280,292,28,0,439133,0.011974928999999999,0.001351929,0.002018801,0.021041172,0.010699411,0.010499356999999999,0.010875241,0.008382721,0.031346932,0.032057226,0.003912161,0.022051023,0.02344593,0.010381283,0.012893708,0.008127762,0.005201153,0.017819723,0.001439063,0.018452402,0.013027611000000001,0.009955199,0.014892181,0.005218244,0.08763607,0.0570486,0.32909948,0.21915069,5,5,36.27,83.694,1.89
284,284,296,28,0,336229,0.0062639869999999995,0.001069699,0.001510756,0.020038723999999997,0.0077235,0.010214274,0.0043181,0.002848696,0.02553379,0.016285405,0.002876974,0.022423346,0.018154582,0.010576529,0.011057185,0.004448136,0.00327511,0.018748384,0.001743977,0.003399879,0.005191706,0.006116095,0.004040490999999999,0.0010805769999999999,0.04881673,0.06842133,0.42712918,0.24669287,5,5,36.738,79.872,8.19
289,289,301,28,0,303552,0.07341408,0.002593807,0.0035658829999999997,0.013759954,0.015607205,0.017970677,0.01245261,0.018586276000000002,0.03483041,0.02496763,0.024561782999999997,0.014026307,0.030462468,0.013369031000000002,0.018990744,0.007994221999999999,0.007747739,0.06908553,0.0049056659999999995,0.036540486000000004,0.048235595,0.016303247,0.018185053,0.005433856,0.049566813,0.04963266,0.27054456,0.096665695,1,5,37.674,23.4,2.205
290,290,302,28,0,787413,0.004711590999999999,0.000800697,0.002555184,0.02100538,0.005062385,0.008992380999999999,0.0034433159999999997,0.004144397,0.020719415,0.008743665,0.001770096,0.016360518,0.017043639,0.008800226,0.011670035,0.00826535,0.009147681999999999,0.02007795,0.018109122,0.0073598019999999995,0.004787538,0.006963875,0.012068922,0.002015303,0.018294906,0.051565877999999996,0.42488855,0.2806322,5,5,37.674,102.804,1.89
291,291,303,28,0,533180,0.010070510999999999,0.001255725,0.002316978,0.011878033,0.007849628,0.01209884,0.011375504,0.006133175,0.027970025,0.019161105,0.004581033,0.022140559,0.022807987000000002,0.003077073,0.010694158999999998,0.004291853,0.0037424209999999997,0.023070012999999997,0.001693181,0.010236013,0.008149464,0.009122131,0.010304293,0.002618356,0.036431707,0.061752092,0.38357982,0.27159829999999996,5,5,38.454,92.898,2.52
296,296,308,28,0,454389,0.007648231,0.001364912,0.003986332,0.005288040999999999,0.006702478,0.008162606999999999,0.002708805,0.002298544,0.025125672999999998,0.014359137,0.00363187,0.024071243,0.020456093999999998,0.010085911999999999,0.012465853999999998,0.004496245,0.0033875409999999996,0.022480818,0.002077022,0.006252417,0.006379139,0.010885029,0.010170192,0.002091307,0.037403826,0.06599283,0.43189535,0.24813256,5,5,38.22,109.902,5.67
297,297,309,28,0,534380,0.10079442,0.00381877,0.008623268,0.002452751,0.014204768000000001,0.011165896000000002,0.004429135,0.009134732,0.029441832999999997,0.037955592999999996,0.056313384,0.02942521,0.027059441,0.008072108,0.024119592999999998,0.013085276000000002,0.013724641999999999,0.06548782,0.009622606,0.01418368,0.04688957,0.012788026000000001,0.008928791,0.00243155,0.02595568,0.05048152,0.2806065,0.08880341,3,5,38.922,63.492,1.89
302,302,314,28,0,533875,0.007895237,0.001776829,0.010413321,0.024870278,0.006316227,0.0077019259999999996,0.012637337,0.005303398000000001,0.024854973,0.016155245,0.003316297,0.030377645,0.021654937000000003,0.019289624,0.020625433000000002,0.0068421969999999995,0.003289085,0.019222926,0.001560432,0.005987467,0.0065779440000000005,0.008970985,0.007655065999999999,0.0017977689999999998,0.022860484,0.058658737999999995,0.36738172,0.27600652,5,5,39.468,99.37200000000001,2.835
303,303,315,28,0,323152,0.010882919,0.001137018,0.001541395,0.009944493,0.008324358,0.011124443999999999,0.0029606,0.003224942,0.028166407999999997,0.015347948,0.004202072,0.016380567,0.023766138,0.0029806190000000003,0.008960435,0.004783195,0.0039405790000000005,0.024882217999999998,0.002765165,0.011399436,0.007155038000000001,0.008858398,0.011528507,0.0029551959999999998,0.03140623,0.06383067,0.41985258,0.25769842,5,5,39.39,100.542,6.93
306,306,318,28,0,660256,0.008034048,0.001075417,0.00179587,0.014216702,0.006803656,0.009756397,0.0069154080000000005,0.0038926409999999996,0.02769683,0.015621707,0.003746797,0.022695107000000003,0.0215179,0.010236539000000001,0.010786081999999999,0.004530435,0.0031525109999999998,0.019885946,0.001849739,0.0055407780000000005,0.006146976,0.00742167,0.006785309000000001,0.0014741479999999998,0.026197221,0.06470285,0.3981349,0.28938645,5,5,39.78,104.44200000000001,5.04
307,307,319,28,0,778007,0.007476801,0.0009774830000000001,0.0022457479999999997,0.014440661,0.006593521,0.014914811000000002,0.010717537,0.0060596669999999995,0.026969705,0.020980967000000003,0.0029281159999999997,0.020342067,0.019999469,0.004374585,0.01082188,0.00587396,0.003360673,0.026033957000000003,0.003475679,0.017258342,0.006960576,0.009060256,0.013535628999999999,0.005219146,0.032318032999999996,0.060697556,0.34110206,0.30526108,5,5,39.936,110.76,2.835
308,308,320,28,0,579980,0.011593121999999999,0.0010707689999999998,0.00165184,0.015176038000000001,0.009453949,0.015167186000000001,0.008362845,0.006568269,0.02978178,0.01694295,0.004263254,0.013696989,0.02484538,0.007481108,0.011185473999999999,0.006498318,0.004318768,0.028262733999999998,0.00426522,0.017743916999999998,0.008680532,0.008996788,0.01404959,0.004683395999999999,0.036424372,0.059535682,0.38115716,0.24814257,5,5,40.092,85.488,2.52
310,310,323,28,0,451599,0.007178493,0.001198632,0.0022298,0.020938125,0.007887871999999999,0.010732086000000002,0.008164585,0.004142637,0.02633288,0.01847129,0.0029471379999999998,0.027796457000000004,0.022486042,0.013748848999999999,0.010465494,0.007347266,0.006541343000000001,0.018796358,0.0027117929999999997,0.0027460320000000002,0.005846217,0.0055779340000000005,0.003963026,0.00104048,0.03404512,0.06283747,0.42277855,0.24104802,5,5,40.248000000000005,115.28399999999999,3.78
313,313,326,28,0,498211,0.015605721000000001,0.001916349,0.005271568000000001,0.012740776,0.008554028,0.013268222,0.01332553,0.0061016659999999995,0.026526763999999998,0.019021686,0.00728689,0.01684694,0.0218529,0.00134028,0.00795464,0.003221636,0.004530159000000001,0.03258194,0.003715835,0.008665385,0.008691667,0.009910954,0.007386281,0.002031081,0.026221976,0.06252906,0.40423098,0.24866912,5,5,40.56,94.848,1.89
314,314,327,28,0,451101,0.007725085,0.001198042,0.0016431770000000002,0.013854743999999999,0.008444679,0.01266505,0.01437051,0.005790671999999999,0.026997656000000002,0.023229867,0.003451055,0.02354081,0.0191718,0.001142309,0.0056887859999999995,0.004442726,0.004134989,0.0213365,0.002021085,0.009100572,0.007989994,0.008858408,0.00997733,0.0023856479999999998,0.040629543,0.062446337000000005,0.37819865,0.27956396,5,5,40.56,101.634,2.835
317,317,330,28,0,467152,0.07199319,0.002631637,0.0029467079999999997,0.024053175,0.01431351,0.018021064,0.025863945,0.020014435,0.034866937,0.038256176,0.030023327000000002,0.03256305,0.027461644,0.006633413,0.016081091000000002,0.006499724,0.007440126,0.060572296,0.00353184,0.018982837,0.041419324,0.013656043,0.012079633000000001,0.00291774,0.03506983,0.0504604,0.26187903,0.11976786,1,5,41.106,77.22,1.89
318,318,331,28,0,728589,0.004484094,0.002116457,0.016932756,0.019081688,0.005330013000000001,0.009261658,0.002331894,0.0027899,0.019099091999999998,0.01135,0.0022590999999999996,0.011973785,0.018810224,0.009849980999999999,0.032057617000000004,0.007988432,0.0026579390000000002,0.029950315,0.002611454,0.018653613,0.004663973,0.012594867,0.014138053000000001,0.005753899999999999,0.055582624000000004,0.060447782,0.39500564,0.22222319,5,5,41.106,112.398,1.89
320,320,333,28,0,159575,0.067367926,0.00282769,0.004571548,0.031187216,0.014877245,0.021927033,0.03937411,0.018946968,0.037525404,0.045284655,0.013443688999999998,0.03447859,0.029681983999999998,0.014339032,0.02036216,0.007639684,0.007609909000000001,0.07197576,0.004822898,0.023937691,0.051674806,0.0171813,0.017459419,0.003869577,0.04686571,0.052768268,0.17675045,0.12124928,8,5,41.574,10.218,1.89
324,324,337,28,0,270278,0.040643103,0.003797017,0.018754533,0.013749756,0.016552938,0.017885845,0.015296477,0.01092951,0.03623008,0.05941669999999999,0.014675963,0.03523752,0.030676465,0.013279269,0.030808289,0.007067616,0.008209003000000001,0.046312936,0.016732339,0.014875869,0.022868495,0.016866643,0.014198996,0.003092147,0.15454136,0.057005662,0.2131658,0.06712966,7,7,41.808,52.181999999999995,2.205
325,325,338,28,0,843637,0.006773104,0.00121323,0.004253719,0.017348666000000002,0.006483742,0.011638883999999999,0.0064317440000000005,0.005057315,0.024706807,0.018197223999999998,0.003135817,0.017939596000000002,0.019968467,0.0055926759999999996,0.013727943000000001,0.00841981,0.004584078,0.024812564,0.00198899,0.016911218000000002,0.006893165,0.009977227,0.013330241000000001,0.005148589,0.04378122,0.06075464,0.3756593,0.26527002,5,5,41.964,111.93,2.835
327,327,340,28,0,509135,0.007952188,0.000846133,0.000988769,0.015072529,0.008535205,0.009256021,0.003514298,0.002581686,0.027882647000000003,0.012629743,0.002865763,0.01455227,0.02246941,0.003979181,0.008835401,0.0047634520000000005,0.0034224159999999997,0.016717158,0.001548041,0.012120177,0.0072062409999999995,0.007832077,0.012660975,0.003509805,0.03129988,0.061854284,0.41660365,0.27850056,5,5,41.964,105.3,5.355
331,331,344,28,0,787053,0.008996453,0.001136128,0.003005931,0.013922001000000002,0.0073286409999999995,0.009881095999999999,0.004686132,0.00489632,0.027599175,0.016053101,0.0037396070000000003,0.02096692,0.02514382,0.011429223,0.011728523999999999,0.010799535,0.005436216,0.021574903,0.00156759,0.016836828,0.008189146999999999,0.009066995999999999,0.015117435,0.005048734,0.034768037,0.05840193,0.39413583,0.24854366,5,5,42.9,118.95,1.89
333,333,346,28,0,838931,0.0060597540000000005,0.000987321,0.001583908,0.015592858000000001,0.008108685,0.011173766000000002,0.003577109,0.003951064000000001,0.025709957000000002,0.017658642,0.0026761890000000003,0.030022372999999998,0.02010053,0.003077655,0.008505697,0.00791886,0.005796862,0.021215964,0.00786304,0.0045447740000000006,0.0054620680000000005,0.006390035,0.008472663,0.001486395,0.046322256,0.0626746,0.4250277,0.2380393,5,5,43.446000000000005,114.58200000000001,2.52
335,335,348,28,0,330357,0.062074084,0.002475845,0.004611292,0.038525633999999996,0.014264746000000002,0.016140956,0.012900542,0.01954292,0.035656914,0.03285086,0.02404717,0.029445145,0.030148465,0.015572464,0.021269717999999996,0.011105755,0.007492473,0.053868372000000005,0.002894757,0.047561787,0.048507873,0.01789692,0.022574412000000002,0.008119676999999999,0.12122009,0.04691574,0.20229228,0.05002314,1,7,43.836000000000006,68.796,2.835
337,337,350,28,0,365667,0.016408976000000002,0.0016906120000000002,0.002579806,0.013559693999999999,0.014670221,0.01145596,0.015304148,0.0063296080000000005,0.032151467999999996,0.020350257,0.0060268430000000005,0.01427838,0.025221873,0.011413681,0.009389889,0.005020287,0.00670238,0.018164966,0.002243522,0.003303682,0.008905535,0.004736268,0.00230477,0.000996895,0.040162597,0.05980008,0.42546457,0.22136307,5,5,43.992,94.69200000000001,1.89
340,340,353,28,0,685901,0.009103861999999999,0.001164864,0.002364367,0.029650700000000002,0.007432792,0.009096211,0.010574241000000002,0.00640683,0.027234579,0.018068063999999998,0.003625604,0.024891827000000002,0.021624582000000003,0.00299921,0.010405287,0.008663173,0.004503851,0.018295195,0.001489605,0.010933901000000001,0.008008665,0.008553498,0.011779214,0.003049717,0.03238429,0.06009894599999999,0.39753446,0.25006247,5,5,44.538000000000004,111.93,1.89
344,344,357,28,0,333809,0.09163864,0.0031287809999999997,0.007598133000000001,0.018049242,0.012185231000000001,0.014763671,0.0032665359999999996,0.011059457,0.030970147000000003,0.03712186,0.049982477000000004,0.0314426,0.02550773,0.016516529,0.022143096,0.005035678,0.006653634,0.07774407,0.015533675,0.04025343,0.049743887,0.019200276999999998,0.020495225,0.006088888000000001,0.08233189,0.050112404000000006,0.20004281,0.05139001,1,7,45.006,73.554,2.205
352,352,366,28,0,673251,0.004604005,0.0031633909999999998,0.024879137000000003,0.009216036,0.006094436999999999,0.008261816,0.009090336,0.00461658,0.01992163,0.018772066,0.003089452,0.026854042,0.017826653999999997,0.006560600000000001,0.02640802,0.006901806999999999,0.0027573,0.021780658999999997,0.001626585,0.011003757,0.006007928,0.011490111,0.010518788000000001,0.003377056,0.046845514000000005,0.05980941,0.35684222,0.27168065,5,5,46.644,112.788,1.89
356,356,370,28,0,714615,0.008394676,0.001459716,0.008531545,0.021738637,0.007056273,0.009093653,0.008194416999999999,0.0054192730000000005,0.02535193,0.014502306999999999,0.003833954,0.02054559,0.025075886000000002,0.004894863,0.015722774,0.021934303,0.00665722,0.023659963,0.00159367,0.013746349,0.007802538,0.009577126,0.013272971000000001,0.004305448,0.024545543,0.055773914,0.37970454,0.25761095,5,5,47.19,113.802,1.89
357,357,371,28,0,675972,0.0041425640000000005,0.00096182,0.0013800470000000001,0.01518639,0.008393086999999999,0.01021021,0.004556925,0.002921902,0.024049064,0.016440865,0.001878295,0.013943546000000001,0.018016752,0.0037006,0.012309189,0.008590241,0.0048579470000000005,0.0175531,0.001387448,0.005825658,0.005477629,0.00882138,0.010003105,0.002017891,0.04631247,0.06297509,0.42518058,0.26290622,5,5,47.346000000000004,115.12799999999999,2.835
