,Unnamed: 0,Unnamed: 0.1,n_genes,percent_mito,n_counts,scale_SLC17A7,scale_MGP,scale_GAD1,scale_NOV,scale_RASGRF2,scale_RORB,scale_CUX2,scale_PLCXD2,scale_SULF2,scale_CTGF,scale_PCP4,scale_SEMA3E,scale_NPY,scale_SST,scale_PVALB,scale_VIP,scale_CALB2,scale_CCK,scale_RELN,scale_FOS,scale_EGR1,scale_PROK2,scale_EGR2,scale_BDNF,scale_GJA1,scale_CTSS,scale_MBP,scale_FLT1,leiden_pca,leiden_scvi,x,y,z
22462,22462,22955,28,0,172143,0.009341938000000001,0.001900046,0.00452345,0.002399196,0.008309634,0.009902166,0.018440757,0.005459387,0.02374948,0.011931313999999998,0.004079467,0.010114175999999999,0.017744903,0.001217362,0.00799788,0.003531655,0.0049267040000000005,0.019749288,0.002077748,0.006363739,0.008412356,0.007866403000000001,0.005530073000000001,0.001638323,0.032148752,0.06052811,0.42280236,0.28731337,5,4,33.696,74.334,22.365
22463,22463,22956,28,0,139232,0.012931441,0.0015846220000000002,0.002019631,0.03240075,0.007231035,0.003918349000000001,0.002127006,0.001907585,0.024240954,0.016802672,0.004374437,0.03836532,0.01653105,0.000880268,0.004711777,0.001161519,0.00452828,0.008908311,0.001796651,0.002304531,0.006663068,0.003751533,0.0019531920000000003,0.00090068,0.032233648,0.062206157000000005,0.47111234,0.23245318,5,4,33.93,107.484,21.735
22464,22464,22957,28,0,182394,0.015807016,0.0027624359999999996,0.007350931,0.0027362940000000002,0.009496810999999999,0.009428758,0.02610997,0.006764084,0.023414433,0.013984143999999999,0.007127639,0.010126909,0.015632833999999998,0.001420795,0.010036023,0.000759845,0.005754306,0.019352425,0.0028589920000000003,0.00404015,0.008851525,0.004109283,0.0014791129999999998,0.000960307,0.026838103,0.060158364000000006,0.44802317,0.25461534,5,4,35.412,84.24,21.42
22466,22466,22959,28,0,192289,0.012191025,0.0015061270000000001,0.002476566,0.00143186,0.006493855,0.003513993,0.0016849789999999999,0.001295622,0.023945011000000002,0.014033695,0.0048386029999999995,0.047501996,0.019802231,0.001110322,0.007715555,0.004133112,0.004188629,0.009969639,0.001546311,0.002394964,0.008068129,0.006382795,0.005465848000000001,0.001159804,0.020196686999999998,0.06374596,0.43861604,0.28459070000000003,5,4,35.802,103.97399999999999,20.16
22475,22475,22968,28,0,107827,0.007807614,0.00173475,0.004192825,0.001625631,0.007821046,0.00297572,0.0017100870000000001,0.001302478,0.023596209,0.0050401759999999995,0.0020029220000000003,0.005247039,0.022367973,0.010969641,0.014859168,0.004461409,0.00433859,0.00846214,0.001539032,0.003736756,0.007566206,0.011097693999999998,0.013190706000000002,0.002090726,0.043562654000000006,0.06666115,0.4675265,0.25251317,5,4,38.298,88.296,22.365
22478,22478,22971,28,0,64895,0.112731434,0.003907303,0.008408116,0.04570677,0.013572138999999999,0.012180918999999998,0.008531816999999999,0.02003507,0.028598016,0.033449173,0.054739135999999994,0.026739117000000003,0.019617647,0.0031517159999999997,0.013457345,0.001175401,0.008394379,0.07020715599999999,0.0039709590000000005,0.046429694,0.07325441,0.017785564,0.016885614,0.005203094,0.045533113,0.04482702,0.21696076,0.04454711,1,10,40.716,26.52,21.735
22479,22479,22972,28,0,90984,0.1469701,0.004457828,0.007908046,0.022165813,0.014229407,0.010960285,0.004004014,0.022293385,0.022061327000000002,0.014626773000000001,0.08365641,0.041494116,0.009484777,0.000546204,0.005406315,0.00176322,0.00912868,0.06787528,0.003706432,0.1799458,0.13078812,0.017854131999999998,0.02580434,0.026509333,0.044182099999999995,0.01843825,0.058430474,0.005309101,6,10,40.872,41.808,22.05
22483,22483,22978,28,0,79574,0.16491601,0.004977434,0.012748243999999999,0.026129818,0.01565068,0.009760959,0.0030403759999999996,0.007000406,0.029525673,0.026915405,0.08553984,0.028827116,0.022679823999999998,0.024772878999999998,0.01740504,0.002243727,0.009386336,0.0854575,0.014067471000000002,0.025862782999999997,0.0842869,0.017363563000000002,0.012542146,0.002916347,0.037369333,0.04448306,0.16217992,0.021951192999999997,1,10,43.13399999999999,45.318000000000005,20.16
22486,22486,22981,28,0,78307,0.11748954,0.005227287,0.03452813,0.060318212999999996,0.01375137,0.010897482,0.012359491,0.021222876,0.027550283999999998,0.02465054,0.054205752999999995,0.029326007,0.022115074,0.007970228000000001,0.041634093999999996,0.007993083,0.008758031999999999,0.07863197,0.0036310690000000002,0.04391347,0.07994238,0.019036299,0.01807431,0.005023038,0.039561186,0.041218277000000005,0.14740512,0.023565337000000002,7,10,43.992,16.692,20.16
22488,22488,22983,28,0,100914,0.08279754,0.006264135,0.030001735,0.00301197,0.014161671,0.009335037,0.011135826000000001,0.01703852,0.020408963999999998,0.013249685,0.031232858,0.008870229,0.03323882,0.26375014,0.014581831000000002,0.011319741000000001,0.009622034,0.059348084,0.033871885,0.030553817999999996,0.05482812,0.021961982999999997,0.01088741,0.0037370009999999998,0.023269584,0.037567105,0.12646157,0.017492719,10,11,45.708,45.24,21.42
22489,22489,22984,27,0,168544,0.023669574,0.002482096,0.003178201,0.009839156,0.00938553,0.0065964890000000005,0.007947451999999999,0.006069046,0.023529457,0.025377046,0.013809684,0.024118006,0.009778359,0.00017385599999999998,0.0007956389999999999,0.00011975700000000001,0.005697728000000001,0.018637197,0.002323026,0.0060045509999999995,0.010103148000000001,0.003468265,0.001322496,0.0010344310000000002,0.030103415,0.06421675,0.50232154,0.18789814,5,4,45.63,102.102,22.68
22495,22495,22990,28,0,106774,0.21351345,0.005726074,0.003235193,0.051052433,0.019899643999999998,0.006497195,0.0045958959999999995,0.022099871,0.028692931,0.014155361000000002,0.08902414,0.00739279,0.012793978000000001,0.001687186,0.011206984,0.000535223,0.013200688,0.045466818,0.0030679609999999997,0.063657105,0.14851934,0.011078896000000001,0.01093696,0.004287831,0.032236423,0.030666064,0.13585107,0.008922458000000001,3,10,47.658,64.116,20.16
22497,22497,22992,28,0,94160,0.19862957,0.00893306,0.05778463599999999,0.039280526,0.018362107,0.007648922,0.008406689,0.021125400000000003,0.028643507999999998,0.017808051999999998,0.082030326,0.012839586000000002,0.013729496,0.00079087,0.013145503999999999,0.008741009000000001,0.01212213,0.069992885,0.004120686,0.031690456,0.09100923,0.009813407,0.006162833,0.002524064,0.033075433,0.036743402,0.15421692,0.010629303,11,10,47.891999999999996,21.294,22.05
22502,22502,22997,27,0,96036,0.1725639,0.00496871,0.003669292,0.038375787,0.015671466999999998,0.007975282,0.0021124489999999998,0.0055917269999999995,0.023348702000000002,0.018963555,0.11495497,0.01846711,0.008971596,0.000327108,0.002242534,0.00035661300000000004,0.011558279,0.06482653,0.008867895,0.10777672,0.15871343,0.019894244,0.031876672,0.013781346000000002,0.020727037,0.025366556000000002,0.08963011,0.00842032,6,10,49.14,67.314,21.42
22503,22503,22998,28,0,76104,0.009737701999999999,0.002821633,0.010820895,0.008196894,0.011212808999999999,0.007428056,0.006249531,0.003507315,0.024221967999999997,0.009930572,0.002750427,0.003743095,0.02084738,0.0022381289999999997,0.011630051,0.004331828,0.00600339,0.017713368,0.002266731,0.007773174,0.007766945,0.009547232,0.0073286869999999995,0.0021418410000000002,0.09718486,0.059126705,0.44751826,0.19596055,5,4,49.218,117.624,21.105
22512,22512,23007,28,0,107852,0.08495503,0.007726164000000001,0.052758228,0.033049613,0.011303388999999999,0.009857713,0.014090781,0.019862508,0.01908857,0.012059966,0.03199314,0.0080026,0.020225236,0.21924488,0.035118714,0.017003031000000002,0.00818912,0.06642752,0.007641121999999999,0.063011065,0.073724344,0.02197409,0.015560994,0.007585523,0.015257258999999999,0.030949455,0.08147742,0.011862501000000001,10,11,52.806000000000004,26.676,22.05
22513,22513,23008,28,0,58222,0.20674977,0.005529467,0.0036515140000000002,0.02387961,0.019194512,0.007796176,0.0035352929999999997,0.017802713,0.027264162999999998,0.020637868,0.1167599,0.016108248000000002,0.011207847,0.000790189,0.006654556999999999,0.00045901,0.012304675,0.05330413,0.003270254,0.074477345,0.15495464,0.012997037,0.015155518,0.006034586999999999,0.024389166,0.0292454,0.11552918,0.010317193,3,10,52.88399999999999,74.334,21.735
22525,22525,23020,28,0,90817,0.13815865,0.005618596,0.01665175,0.002178485,0.017351063,0.009229935,0.004184076,0.013461558,0.024927206,0.012914331999999999,0.06542693,0.010200035999999999,0.026288057000000004,0.15466696,0.018164683,0.014072554,0.012389516000000001,0.07469726,0.006454298000000001,0.057676554000000005,0.12197129,0.022367042,0.016171426000000003,0.006829701999999999,0.031112086,0.02614291,0.08440381,0.006289271999999999,10,11,55.614,81.19800000000001,20.16
22533,22533,23028,28,0,74503,0.10586772,0.003632034,0.007475955,0.023585802000000003,0.015464924,0.012179961000000001,0.010061342,0.025663286,0.025431126000000002,0.012584728,0.033264562000000004,0.011595065,0.020020902,0.06097592,0.015245825,0.006611948,0.007888409,0.06995645,0.0033016820000000002,0.13758965,0.11633761,0.01765785,0.021579387000000002,0.02033324,0.08586742,0.029046152000000002,0.092568204,0.008212856,11,10,58.266000000000005,108.186,21.735
22539,22539,23034,28,0,57676,0.11090616,0.004062825999999999,0.011402236999999999,0.004247137,0.012667415,0.010661472,0.006326042,0.018180886,0.026676892999999997,0.028621222999999998,0.056803267000000005,0.021964299,0.021165635,0.077440396,0.01665474,0.00834027,0.008320769,0.06719197,0.0053403140000000005,0.038898896,0.070799,0.016951683999999998,0.014284676000000001,0.004622539,0.024441984,0.039874524,0.19898877,0.074163914,3,11,59.123999999999995,92.898,21.735
22547,22547,23042,28,0,68540,0.12941539999999999,0.005526488,0.03651207,0.041148699999999996,0.014972808,0.011985808999999998,0.007274175,0.017246433999999998,0.028970042,0.02357548,0.05286967,0.023685498,0.023155345,0.004100469,0.030711826,0.005830704,0.009363920999999999,0.09210066,0.005907086999999999,0.03270821,0.068736054,0.019582124,0.015110578999999999,0.003702997,0.04920793,0.045051016,0.1768243,0.024724197000000003,7,10,60.996,39.546,20.16
22557,22557,23053,28,0,76399,0.19098859,0.00563945,0.005372246999999999,0.048191257,0.018063735,0.009152555,0.033622175,0.053671587,0.028379377,0.021814292000000002,0.07549015,0.02326412,0.00860334,0.00040524800000000003,0.004829324,0.000670337,0.01200432,0.05468313,0.0033237540000000004,0.043378032999999996,0.12181453,0.010210061,0.007814451,0.0028558890000000003,0.029173427999999998,0.035575554,0.13788131,0.013127762,3,10,63.96,47.891999999999996,21.735
22558,22558,23054,27,0,76039,0.16399488,0.004515573,0.002503613,0.026254987,0.017532915,0.009353989,0.004309736,0.016829993999999997,0.02600274,0.024820248,0.09266457,0.013426667,0.012185653999999999,0.00046519599999999997,0.003662837,0.00041824099999999997,0.011253154,0.062152386,0.002857884,0.081002764,0.13525906,0.014001215,0.016785951,0.007334414,0.025407905,0.036167674,0.16726577,0.021569988,3,10,65.598,68.874,21.105
22580,22580,23077,28,0,88292,0.076571524,0.007552865,0.07195999,0.008721402,0.012670271,0.010837795,0.029317432999999997,0.028099712000000002,0.018824503,0.010590506999999999,0.022576619,0.009310329000000001,0.025545841,0.21798009999999998,0.034927335,0.014551168,0.008908043000000001,0.0671397,0.024765098,0.06551721,0.08168224,0.021567611,0.01952836,0.007965871999999999,0.020050788,0.0233049,0.054157723,0.005375026999999999,10,11,72.54,59.43600000000001,21.105
22581,22581,23078,28,0,92706,0.10457113,0.006805851,0.05472774,0.004942141,0.014971078999999998,0.010708885,0.033064913,0.031974405,0.021007847000000003,0.011743361,0.033633284,0.01236406,0.023758885,0.19586842,0.029449906,0.011070551999999999,0.009886703,0.07239242,0.027687753,0.048714694,0.08844402400000001,0.017737627,0.01585484,0.004366745,0.023535918,0.024308298,0.061478008,0.00493051,10,11,72.54,59.67,20.16
22601,22601,23098,28,0,171805,0.04962628,0.006467833,0.036973335,0.0029842909999999996,0.011961575,0.009071616999999999,0.013835703999999999,0.013763815,0.01685206,0.008464594,0.015869403,0.0062893459999999995,0.042450383,0.35592675,0.014805933,0.02336237,0.009285448,0.048291013,0.018005984,0.05398848,0.058110802999999996,0.033447534,0.016230717,0.011547271999999999,0.022824982,0.025216231000000002,0.066189945,0.008156301,10,11,78.156,116.68799999999999,22.05
22604,22604,23101,28,0,104866,0.08017359,0.009501861,0.07183123400000001,0.006106622,0.012810707,0.007892202,0.008305094,0.018623591999999998,0.01818266,0.009941665,0.034999084,0.006268273,0.025328338,0.23512228,0.03660626,0.013681633,0.008668954,0.05228272,0.005950837,0.08980329,0.08029832,0.022932002000000003,0.015669854,0.012094325,0.017692488,0.02499982,0.06808956,0.006142728,10,11,79.092,117.936,22.365
22656,22656,23155,28,0,119930,0.16225366,0.005922405,0.02358185,0.004742201,0.01731895,0.011915488,0.01291611,0.026489943,0.027236706,0.017017353,0.06030811,0.013720353999999999,0.021495614,0.06273334,0.028765183,0.007509241,0.011286988999999999,0.09731947,0.019159269,0.039444335,0.08977849,0.015883328000000002,0.01203619,0.003374068,0.028922845,0.039230376000000004,0.12715194,0.012486183,10,11,89.77799999999999,99.99600000000001,20.16
22661,22661,23160,28,0,59545,0.055034094000000006,0.0034629070000000003,0.007320875,0.052975632,0.015481988,0.010141266,0.048799567,0.014799322,0.033983532000000004,0.035756353,0.007861060999999999,0.009172453,0.02194759,0.014298317,0.020502163,0.001995718,0.008476695,0.02713257,0.00301024,0.012697348999999998,0.03684735,0.007942443,0.005175327,0.001656937,0.05196343,0.047424786,0.2241234,0.22001664,8,4,91.02600000000001,16.458,22.365
22662,22662,23161,28,0,122026,0.11975230000000002,0.007565117,0.05245902400000001,0.004328576,0.014699799999999999,0.009657955,0.031580828,0.04226228,0.020899417,0.011441153999999999,0.04024404,0.011805615,0.018928943,0.14068575,0.029481834,0.007964566999999999,0.010127964,0.058243264,0.004408675,0.07069758,0.11896781,0.018947521000000002,0.017556997,0.0065578730000000005,0.021695979,0.026157925,0.076914206,0.005967008,10,11,91.416,109.902,21.105
22663,22663,23162,28,0,74369,0.072181515,0.009723427,0.10554279400000001,0.005487029,0.014974435,0.00729951,0.010224685,0.01468345,0.020754572,0.011767186,0.045359552000000004,0.012479313999999998,0.045589544,0.20602047,0.03685854,0.061074823,0.032892432,0.053735457,0.005881557,0.033481977999999996,0.06294372,0.020828199,0.010550836000000001,0.005187293,0.024093052,0.016572665,0.050061405,0.0037505629999999997,10,11,91.728,107.17200000000001,20.16
22740,22740,23241,28,0,48411,0.07377992,0.003094813,0.006834565999999999,0.004107769,0.015415112,0.016617117,0.05436139,0.023893995,0.031429976,0.030116672,0.008968505,0.015253437,0.023328712,0.05082543,0.015470939,0.007119256,0.008601984,0.06313716,0.004865567,0.055089414,0.09184854,0.018952845,0.023119614,0.007847244,0.045928992,0.038439155,0.13182002,0.12973188,8,11,110.604,50.31,22.68
22769,22769,23271,24,0,154627,0.011320284,0.002208825,0.003905822,0.002767958,0.007982341,0.009993296,0.02863434,0.0054199569999999996,0.019252002,0.008407088,0.004295898,0.004840629,0.0029629390000000004,5.720000000000001e-05,0.00021632700000000002,0.00027637,0.00507947,0.02669914,0.021057421,0.006754643,0.006711269000000001,0.0047916059999999995,0.0030375090000000003,0.001241105,0.022833005,0.06065903,0.44986993,0.2787246,9,4,3.588,71.44800000000001,23.31
22779,22779,23282,27,0,72011,0.027996877000000003,0.002765954,0.004053871,0.002366055,0.012182238,0.011374067,0.024181914,0.009168929000000001,0.02662397,0.019059233000000002,0.008998998000000001,0.005650968,0.012267543999999998,0.000292991,0.001969704,0.000338359,0.0069928030000000006,0.033370897000000004,0.003189175,0.021810714,0.020435393,0.012747419,0.011653937,0.003290711,0.057593424000000004,0.060599982999999996,0.42904633,0.16997752,5,4,8.736,79.17,20.475
22780,22780,23283,27,0,48954,0.20456569,0.005774581,0.005795425,0.012919923,0.019884998,0.009066016,0.019909777,0.02854124,0.029253375,0.007728542,0.032165885,0.004322404,0.015803332,0.001492478,0.010707811000000001,0.00039084199999999997,0.012516381000000002,0.06280832,0.004157842,0.043967813,0.09683162,0.008692235999999999,0.006109296,0.002749695,0.032786325,0.04287442,0.24076715,0.03741663,3,10,9.984,104.598,22.365
22781,22781,23284,28,0,107245,0.007052359,0.00165784,0.0021847389999999998,0.002107655,0.007539982,0.004469809,0.002432878,0.0014056729999999999,0.021312237,0.003772609,0.001562117,0.00370047,0.015032905,0.016915534,0.009851857,0.001495842,0.00423119,0.009818417,0.004919797,0.001726817,0.005735611,0.005647546999999999,0.00244405,0.00096724,0.024593834,0.07011988,0.50166047,0.26564068,5,4,11.075999999999999,64.818,22.365
22783,22783,23286,28,0,108373,0.004359135,0.001826546,0.005357543,0.00399515,0.00657868,0.0061861730000000005,0.00607976,0.002765545,0.019666996000000003,0.016608033,0.002684642,0.03226624,0.008136041,0.00021794799999999998,0.0014197860000000001,0.00866063,0.004176438,0.01301346,0.001887339,0.002390153,0.0049710959999999995,0.004034345,0.001915193,0.0009657019999999999,0.041625876,0.06446057,0.47042552,0.26332545,5,4,12.09,69.42,23.31
22788,22788,23291,28,0,111038,0.004820161,0.001708387,0.002706649,0.001640124,0.006724836,0.002925825,0.004098657,0.0027555929999999998,0.019574746,0.014706383,0.002764794,0.03788337,0.011948692,0.000285108,0.002146506,0.000518907,0.003923024000000001,0.005305823,0.001455255,0.002255234,0.005673089,0.002553459,0.0011642830000000001,0.0008781160000000001,0.037326317000000005,0.06702836,0.47790164,0.2773266,5,4,13.884,69.264,20.79
22789,22789,23292,28,0,74778,0.22809455,0.006401186,0.004164535,0.01098487,0.018620927,0.005147559,0.002914711,0.003503168,0.029005304,0.02465137,0.10454669,0.009941783000000001,0.006480400999999999,0.000209158,0.0013128,0.000314489,0.013596423,0.03867108,0.0032248690000000004,0.029427022,0.10918268,0.012684293000000001,0.009926326,0.002995312,0.028410321000000002,0.04433509,0.23081276,0.020440292,6,10,14.118,25.428,20.79
22791,22791,23294,28,0,77131,0.20205399999999998,0.005669871999999999,0.004897498,0.006441606999999999,0.016994942,0.008854472,0.0033272609999999998,0.009658716999999999,0.024410209,0.022933524,0.1097417,0.013261847,0.007125556,0.000283262,0.002619029,0.001464328,0.012100132,0.063127264,0.00348134,0.08940047,0.14580321,0.016186308,0.021857667999999997,0.009153755,0.020914336999999998,0.03337072,0.13098142,0.013885558000000001,6,10,15.444,25.194000000000003,21.42
